bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-xp101_task-eegNF_bold	0.009719609756097562	0.019689688146341464	0	47.144640679411765	1.0667644355882357	1.0315509680882349	0.5873986108216311	490.2646179199219	0.3535724628820737	91	44.390243902439025	2.6440206630109984	2.669857393956534	3.1386095950764608	2.123595	0.0561733	-0.0120535958558321	0.06333886831998825	205	106	106	32	4.877434775507916	2.0	1.9811320304870605	1.9811320304870605	4.0	20.280819528628577	10.891703075778882	75.61709594726562	36.121952056884766	215845.0	27.107316970825195	285.5239013671873	105.4202880859375	0.8240321049864443	158.04545078721202	831.958984375	817.1024169921875	77465.0	596.1531860351563	1134.52197265625	167.5260009765625	27.497822363104206
sub-xp101_task-eegfmriNF_bold	0.006101190476190475	0.014351954047619046	0	43.0764107773206	1.083246467894736	1.0453818399043067	0.5883748179941123	479.97100830078125	0.2865440905847992	91	43.333333333333336	2.6297236706599016	2.6503382506561795	3.1201302613235264	2.1187025	0.065149	-0.013099810108542442	0.06046954169869423	210	106	106	32	4.83211654674205	2.0	1.9811320304870605	1.9811320304870605	4.0	19.445410741448	10.837117293491639	76.99352264404297	36.619049072265625	215988.0	27.76666831970215	293.6038146972653	106.98422241210938	0.7880409386572884	160.62226846141644	833.9412231445312	820.319091796875	77401.0	592.895263671875	1139.028564453125	169.76283264160156	31.351335076615214
sub-xp101_task-fmriNF_bold	0.0037316190476190483	0.013389913857142857	0	42.17963750722489	1.0834570816267945	1.023295087177034	0.5837643142445811	516.2655029296875	0.24252869930614954	84	40.0	2.611584376752067	2.6514335840143834	3.085074546241818	2.098245	0.070808	-0.007250798400491476	0.0630735456943512	210	106	106	32	4.833780717524246	2.0	1.9811320304870605	1.9811320304870605	4.0	20.906901973615376	10.14523550409854	72.87865447998047	35.07619094848633	215429.0	26.290477752685547	272.04000854492085	102.92284393310547	0.9521310105797842	155.3555195404287	825.0557250976562	811.4285888671875	77655.0	586.5023803710938	1127.138098144532	167.8651580810547	32.381156811956316
sub-xp101_task-motorloc_bold	0.0005146625766871166	0.010206913865030675	0	41.08755081086422	1.073304990432099	1.0007713994444445	0.5826549416179507	501.9140319824219	0.22507891591643836	87	53.374233128834355	2.6357652104785267	2.672391298775975	3.1160568326596043	2.1188475	0.0569675	-0.0046940939500927925	0.062210265547037125	163	106	106	32	4.7518798937742925	2.0	1.9811320304870605	1.9811320304870605	4.0	21.890647583417202	9.559601293428763	70.29888153076172	34.90797424316406	214869.0	26.509201049804688	256.59877319335925	98.653076171875	1.027996430672287	153.5721257097214	810.7037353515625	796.6778564453125	77550.0	573.0696075439453	1111.2119750976562	167.6542205810547	35.60126474290155
sub-xp102_task-MIpost_bold	0.001849905660377359	0.00816908254716981	0	40.364613233238096	1.0401202719047618	1.0252606971428577	0.5594180154512362	498.5280456542969	0.12613584355808186	10	9.433962264150944	3.024763931701019	3.0272994973108998	3.6776397977921578	2.3693525	0.0142229	-0.023837314918637276	0.05301506072282791	106	106	106	32	4.193917743131933	2.0	1.9811320304870605	1.9811320304870605	4.0	15.972124749582836	10.546059104210352	71.15965270996094	36.74528503417969	227866.0	27.50943374633789	265.0	90.57491302490234	0.5350262995612209	183.07336706487132	846.1908569335938	840.839599609375	65858.0	526.4122711181641	1196.005657958984	200.4887237548828	33.62308746250346
sub-xp102_task-MIpre_bold	0.012480560747663549	0.015484611121495327	1	48.19449198018868	1.064710011509434	1.0674674455660376	0.5601923101855907	464.6048278808594	0.46548988442861833	23	21.49532710280374	3.0770182504393575	3.1115240706519187	3.7622681806661555	2.3572625	0.0397802	-0.024559330195188522	0.05871083587408066	107	106	106	32	4.096800153975914	2.0	1.9811320304870605	1.9811320304870605	4.0	15.276703858145325	12.096371107261657	71.13224029541016	37.47663497924805	228343.0	27.196260452270508	256.6626098632812	86.94188690185547	0.4993643940506911	184.93729775925476	830.46337890625	823.8223876953125	66048.0	512.5373657226563	1183.033557128906	201.08770751953125	24.906043798546307
sub-xp102_task-eegfmriNF_bold	0.004952285714285714	0.012188085904761906	0	42.528157375502374	1.0284841988516742	1.016499071196173	0.5599742294753064	492.4882507324219	0.19221617562060847	35	16.666666666666668	3.048919011716151	3.0820813080786142	3.7087432270698373	2.3559325	0.0649517	-0.02473611757159233	0.05612987279891968	210	106	106	32	4.142221892331528	2.0	1.9811320304870605	1.9811320304870605	4.0	15.157784739675346	11.288957942675829	72.01593780517578	37.085716247558594	227836.0	27.095239639282227	263.0666809082031	89.73238372802734	0.5065427890439786	185.23351958312426	846.1578369140625	839.0952758789062	65883.0	524.9623962402344	1202.3600341796873	202.56976318359375	27.670583013095893
sub-xp102_task-fmriNF_bold	0.002104761904761905	0.017198327857142856	0	40.66168216535883	0.9890504257416258	0.9815631082296655	0.5597882306908782	477.1054382324219	0.1765290064427899	40	19.047619047619047	3.1053993540358173	3.115668165984112	3.813859896123339	2.38667	0.0214816	-0.02212667465209961	0.05720837041735649	210	106	106	32	4.1226132164074905	2.0	1.9811320304870605	1.9811320304870605	4.0	14.462286737517712	12.736263070858199	73.00416564941406	37.971431732177734	227666.0	26.728572845458984	262.9083480834961	88.44158172607422	0.6071609688550463	186.53966462840685	850.3966064453125	843.1952514648438	66293.0	526.84765625	1208.2143554687498	204.52777099609375	25.910328689031303
sub-xp102_task-motorloc_bold	0.0005776506024096385	0.008332579518072288	0	40.919642755030296	1.0374152872727271	1.0040887279393946	0.5567543244405654	492.5431823730469	0.11275890092301163	10	6.024096385542169	3.0622828847012307	3.11462330881753	3.6721328452861615	2.4000925	0.0720238	-0.021154072135686874	0.05701529234647751	166	106	106	32	4.016716247155192	2.0	1.9811320304870605	1.9811320304870605	4.0	19.030280368586283	10.19065625916758	65.88743591308594	35.4638557434082	226354.0	26.43975830078125	234.27920913696275	83.04847717285156	0.5730974408734988	179.36808314519115	814.22119140625	806.759033203125	66281.0	492.9638366699219	1167.2469482421875	200.848876953125	31.501083836192265
sub-xp103_task-MIpost_bold	0.004122075471698113	0.009298789150943397	0	41.04129696780952	1.0551196184761906	1.0386118685714292	0.5920199995102922	467.8126525878906	0.13622893968331592	8	7.547169811320755	2.8808442463380133	2.8764816843625405	3.4554385546515	2.3106125	0.0123466	-0.013621846213936806	0.05156128108501434	106	106	106	32	4.457830559277962	2.0	1.9811320304870605	1.9811320304870605	4.0	14.802159435029267	10.993635371708319	74.2760009765625	38.98113250732422	208707.0	29.462265014648438	263.68679504394464	91.72698211669922	0.471835502847453	182.15031506719882	867.6785888671875	860.2830200195312	81901.0	567.103759765625	1209.245361328125	192.98126220703125	33.66992861148901
